579.43,281.46,1.8978,-3.5288
587.11,230.05,2.1538,-1.6976
591.49,264.13,1.7976,-4.1113
600.41,249.07,2.05,-2.0347
611.83,385.09,2.2158,-3.568
613.03,303.18,1.7341,1.3132
617.75,404.68,1.9786,-2.8409
47.344,175.14,2.6258,-2.4757
99.775,442.37,2.7337,-2.2774
119.68,444.31,2.8249,1.5572
119.68,444.31,2.8249,-1.5524
148.58,177.84,2.3153,-4.0711
155.26,375.2,2.334,1.0808
157.66,412.41,2.3088,0.57491
157.66,412.41,2.3088,-3.4384
195.09,367.78,2.6726,-4.6432
212.34,419.18,2.3747,0.32955
212.34,419.18,2.3747,-3.2515
262.53,418.31,2.5031,-3.3915
288.12,247.04,2.3252,1.3157
324.87,247.37,2.6213,1.321
340.04,140.25,2.592,-4.124
345.06,224.16,2.618,-4.3768
378.02,194.21,2.2721,-1.5891
406.05,334.64,2.332,-0.94468
406.05,334.64,2.332,-4.2753
454.59,122.24,2.7405,-4.6685
480.92,129.22,2.6002,1.3599
549.02,286.79,2.376,-1.7969
551.79,188,2.6649,-3.5458
20.694,175.09,3.6086,1.1324
53.001,159.72,3.3013,1.2166
82.185,245.26,3.0913,0.66465
120.61,146.95,3.0403,0.92035
124.05,285.86,3.2791,-1.3019
144.47,443.36,2.975,-3.0401
172.16,340.6,3.0088,-4.3595
245.66,112.94,2.9495,-4.1066
254.81,417.08,3.158,-1.4937
254.81,417.08,3.158,-3.4116
375.31,179.3,3.2492,-3.6634
418.22,346.91,3.2141,1.5051
560.27,391.57,3.1516,-1.5452
576.9,318.06,3.3179,-2.2708
582.69,256.13,3.0097,-3.1636
586.05,231.13,3.1602,-1.369
586.05,231.13,3.1602,-3.3491
591.22,256.65,3.1961,-3.3922
615.49,308.98,3.0943,1.2273
616.83,377.65,3.6315,-1.7184
116.11,249.1,3.6934,1.4622
135.61,341.38,3.8001,-1.6938
148.6,187.5,3.9742,-3.8872
158.95,343.08,4.3456,1.4159
165.63,197.36,4.0211,-3.596
223.98,444.13,4.4389,-1.6506
239.96,247.98,4.005,-4.6814
280.84,347.29,4.1783,-1.2869
313.46,251.43,4.2292,-4.6777
379.17,192.53,3.7308,-1.4024
385.84,203.07,4.3112,1.1283
385.84,203.07,4.3112,-1.4485
416.1,212.97,3.7213,-1.6745
459.95,402.52,4.3318,-3.2768
495.52,174.13,5.1233,-4.4503
503.55,187.07,4.467,-4.3811
588.16,266.7,4.0737,-3.7855
604.63,198.75,4.0855,-3.7056
22.571,421.81,4.5947,1.0587
158.24,357.35,5.646,1.3403
206.53,444.67,4.7069,-1.5939
257.05,254.51,4.493,-4.6694
365.36,181.95,5.204,-3.7249
450.21,410.4,4.8117,-1.2736
465.81,168.09,4.7368,-4.4519
556.96,274.93,5.0061,-3.4796
631.99,191.13,5.4421,-3.2156
16.844,170.45,6.9921,1.2696
16.061,259.85,6.2462,-3.3156
104.05,395.13,7.3721,-1.2422
120.43,227.08,6.0127,-0.66191
161.69,399.58,7.5375,-1.7031
288.88,337.3,5.9706,-1.2617
329.88,232.26,6.6744,0.99874
458.53,110.99,6.9872,-1.2431
486.67,124.77,5.7964,-0.81113
518.15,377.97,6.719,-1.3989
554.71,387.79,6.1638,-1.2455
602.69,387.68,6.627,-1.4387
602.69,387.68,6.627,-3.3096
15.737,169.41,7.6032,1.2587
351.57,213.51,7.7927,-1.784
461.91,365.18,8.8007,-2.3772
542.99,54.771,7.7492,-3.913
625.51,381.67,8.0603,-1.7123
138.21,189.65,10.797,-3.6125
297.36,98.532,9.3739,-4.3898
300.43,127.85,9.4187,-4.3962
351.4,243.86,10.238,0.94323
390.27,364.83,10.887,-1.2526
301.47,65.266,12.032,-0.22658
326.79,222.85,12.893,1.0305
399.19,77.612,13.888,-4.3947
79.55,175.46,14.485,1.2738
79.55,175.46,14.485,-1.3426
146.49,302.7,16.527,-1.6121
297.26,304.96,16.924,1.1638
402.92,80.507,15.163,-4.5041
422.81,164.39,16.953,1.1605
491.64,332.01,18.273,-1.6557
507.26,106.16,15.894,-4.5469
74.444,337.01,25.277,-0.94925
139.17,83.153,1.8276,-0.78415
222.25,199.28,1.6282,1.3584
300.12,183.24,1.9249,1.2449
308.5,31.311,1.7342,-1.7715
42.496,217.14,2.3296,-4.5701
325.87,176.12,2.6478,1.2465
362.41,86.812,2.7557,-4.0637
106.16,214.2,3.1062,1.4975
200.76,56.578,3.3486,-4.3769
291.89,183.07,3.4823,1.2846
336.83,12.858,3.2832,-3.5862
365.58,165.07,3.2954,1.3703
437.89,143.7,2.9801,1.2442
201.82,116.56,4.057,-4.4108
313.76,176.82,4.0158,1.3566
411.54,150.92,3.9049,1.398
214.7,75.391,5.0025,-4.3455
216.88,195.47,5.0299,1.3961
376.78,99.915,5.1722,-4.0532
39.791,103.59,7.4611,-3.3792
387.12,115.72,8.0783,-3.7459
415.03,139.99,8.5657,1.3069
45.757,202.69,11.017,-2.8901
359.62,30.642,11.443,-0.99842
25.083,169.76,11.553,-2.9876
127.19,83.787,16.894,-2.3484
113.19,152.27,2.096,-1.8087
224.45,263.29,2.1576,1.5454
226.76,269.82,1.9228,-4.5801
240.06,337.63,2.0512,-0.46349
318.97,334.49,1.7966,-4.1595
368.59,325.19,2.1211,-4.1851
408.28,301.7,1.8893,-2.1253
305.2,323.48,2.5709,0.97749
416.79,407.27,2.0836,0.58354
416.79,407.27,2.0836,-0.71629
420.06,287.4,2.6872,-2.3367
420.06,287.4,2.6872,-3.6312
424.56,404.91,2.3403,-2.5019
195.42,321.49,3.2271,-2.6859
272.99,356.07,3.2353,-4.6061
301.2,299.68,3.5446,1.1735
305.48,322.79,2.7515,1.0621
361.34,304.59,3.4942,-3.0827
104.41,334.57,3.8745,-4.4198
199.38,170.81,4.2177,-1.2717
227.18,296.09,3.8475,1.274
230.96,311.67,4.1285,1.2498
230.96,311.67,4.1285,-2.1179
301.4,299.73,3.4141,1.1978
301.4,299.73,3.4141,-2.2565
320.42,287.42,4.6729,1.0176
410.26,270.19,4.3269,0.72385
412.59,408.16,3.7026,-0.6115
421.09,275.32,3.9351,-3.4696
184.65,313.54,5.1905,-2.6375
262.15,330.01,4.2526,-1.0911
326.04,332.51,5.1195,-4.6411
389.3,101.93,4.6464,-0.70302
284.21,346.19,6.3475,-1.3641
236.43,172.78,8.1056,-1.5195
236.43,172.78,8.1056,-3.7647
408.42,285.98,8.9822,0.28195
421.86,387.43,8.2667,-0.13344
400.88,405.48,10.23,1.4909
466.56,188.57,10.741,-0.98916
202.36,193.04,12.474,-1.3662
222.79,60.064,12.42,-1.5655
239.25,342.07,12.085,-4.4596
307.49,395.11,13.478,-4.6648
385.52,315.46,14.189,-3.7249
450.84,310.21,17.719,1.1001
51.26,233.94,21.802,-2.4122
203.34,383.93,20.816,-4.4653
331.65,346.2,20.214,-3.8334
383.23,392.52,18.886,1.3963
121.8,247.94,54.854,-2.1632
55.701,363.84,2.1772,-1.2505
61.357,360.83,2.1851,-1.2245
156.52,232.24,1.947,0.92044
171.33,210.24,1.9401,-2.8599
171.76,228.41,2.0127,-1.6437
181.79,231.36,1.9098,-1.8588
187.37,205.75,2.1189,-0.1455
193,209.64,1.9052,-2.7967
228.83,233.55,1.678,-4.1136
239.83,226.45,2.1923,-1.6831
259.86,252.66,1.724,-1.0599
265.29,374.01,2.0888,-1.8097
269.52,391.27,2.0335,-0.14815
269.52,391.27,2.0335,-3.4264
272.79,305.68,2.1325,-3.6264
181.87,385.14,2.7021,-1.6067
188.28,233.09,2.334,-3.7883
238.59,329.53,2.3891,-3.2257
14.666,271.98,3.3834,-2.2162
158.19,257.32,3.782,-2.0232
208.95,124.86,3.2092,-2.0225
209.14,197.78,3.0958,-1.1026
214.64,375.83,3.596,-1.6494
112.95,279.41,4.6141,1.3274
112.95,279.41,4.6141,-3.5805
134.83,383.35,3.9232,-1.4754
143.86,374.31,4.8839,-1.4802
185.3,43.182,3.7778,-0.80212
204.13,51.387,3.8438,-0.67797
213.32,375.02,4.2481,-1.6504
273.88,242.81,3.7582,-0.91772
198.23,118.74,5.11,-2.0022
268.03,63.811,5.0819,-4.1083
109.11,284.7,8.2499,1.2269
218.29,176.79,7.8415,-0.63596
312.38,108.39,7.9393,0.83612
44.504,232.94,11.175,-2.3275
139.09,127.93,9.76,1.3279
229.43,209.12,10.376,-0.76226
246.28,161.58,11.963,1.2334
274.75,292.7,8.9083,0.79167
278.65,113.53,17.653,1.299
44.311,285.23,18.415,1.4705
44.311,285.23,18.415,-2.5703
204.76,284.11,34.296,-4.5081
131.64,191.1,2.1342,-0.88649
172.39,162.87,2.3492,-0.94258
392.75,154.61,1.6744,-0.90954
394.01,77.761,1.8401,1.5228
420.09,184.53,2.131,-0.74026
564.79,222.55,2.2512,0.83181
140.48,247.91,2.5868,-0.84695
143.76,116.04,2.6962,0.53272
143.76,116.04,2.6962,-4.0627
185.04,190.14,2.7996,-2.784
195.78,313.83,2.5656,-0.71532
329.75,346.18,2.6076,-1.8755
345.77,49.24,2.4928,-2.1218
451.34,251.66,2.6093,-3.1104
479.26,241.68,2.7918,-3.101
401.53,49.06,2.71,-0.38457
405.06,73.211,2.7989,-0.20572
412.43,116.78,3.4152,-0.35303
469.84,43.715,3.6193,-2.431
270.28,69.049,3.8123,-1.241
335.68,314.6,4.2939,-4.5003
469.95,43.755,3.6287,-2.4088
580.63,219.83,3.8427,-0.34651
266.26,38.636,4.7921,-0.23869
266.26,38.636,4.7921,-1.8508
309.8,362.62,4.7834,0.41493
578.16,265.52,5.2042,0.58362
179.58,91.755,6.0051,0.10774
187.85,376.48,7.3848,1.4589
391.34,44.195,5.6763,-0.90198
456.68,343.1,7.9239,1.0098
94.904,80.263,9.9755,-2.3664
204.27,373.1,9.8456,1.0748
321.19,58.824,9.8584,-2.4057
349.06,59.29,9.7994,-2.2769
187.04,136.63,16.156,-0.045935
483.81,64.007,18.51,-1.879
546.69,270.52,17.219,1.3403
434.03,81.968,18.389,-0.61798
116.7,104.29,28.458,-1.6401
115.93,108.66,30.129,-1.5857
212.41,221.9,1.9858,1.1491
480.21,41.856,2.1599,0.87223
96.282,40.35,2.5126,-4.1114
453.81,351.87,2.3992,-4.1026
470.31,78.338,2.6471,-2.65
247.05,135.31,3.3253,0.11676
469.42,356.47,3.4376,-4.6166
479.06,81.294,3.3629,-2.3807
589.66,262.45,2.794,-2.4019
280.67,77.604,3.9427,0.010432
280.67,77.604,3.9427,-1.8878
297.61,364.77,4.4461,-0.81546
558.29,86.905,3.8612,1.0432
524.41,55.57,5.6196,-2.1724
277.4,82.487,6.3697,0.095599
277.4,82.487,6.3697,-1.9696
418.35,85.722,6.0842,-2.0481
502.13,362.03,7.2524,1.4524
38.35,347.6,9.0199,-4.6024
75.228,257.12,6.9002,-1.3307
261.44,103.36,10.286,-2.1396
131.87,223.43,17.815,-2.8272
290.17,69.492,24.429,1.2466
81.465,111.25,47.038,1.435
72.808,316.93,2.2336,-4.4798
83.987,353.49,1.993,-2.5881
231.73,173.3,1.9023,-1.0717
268.4,123.3,1.8917,-3.7051
268.97,107.33,2.0081,1.4137
350.22,40.169,2.0333,1.2819
350.22,40.169,2.0333,-1.8928
435.75,80.424,1.9218,0.81867
540.09,160.92,2.0971,0.70732
540.09,160.92,2.0971,-3.0659
559.19,120.42,2.0808,-4.3927
109.11,363.8,2.5997,0.15296
134.32,104.88,2.5382,-1.9585
155,114.85,2.5574,1.2247
247.5,146.34,2.8463,-4.5199
250.9,107.65,2.6522,1.2433
250.9,107.65,2.6522,-2.4052
355.06,45.509,2.5183,-0.25432
430.99,302.81,2.4861,-4.1183
64.307,313.58,3.5672,-4.3179
84.992,355.56,3.3599,-2.9969
101.74,368.64,3.1458,0.055602
152.75,180.38,3.4334,-1.9151
408.85,35.303,3.032,-1.2881
64.492,313.38,3.7148,-4.3099
271.21,138.06,4.3106,-3.7778
606.84,208.16,3.9566,0.41471
364.01,38.518,4.5704,1.1856
270.03,96.304,6.3725,-2.1114
345.98,393.09,5.6533,0.12468
413.77,22.48,6.4514,0.75801
22.197,248.79,9.1865,0.34111
256.77,82.201,7.2126,1.0905
76.463,336.22,10.941,-2.9147
76.463,336.22,10.941,-4.1388
409.54,311.36,11.229,0.80026
380.7,40.426,11.862,1.1527
574.84,259.86,17.713,-2.1238
53.856,347.44,21.554,-0.74306
388.65,269.58,23.175,0.92436
201.42,141.36,28.002,-1.9234
432.19,338.97,26.43,-2.1992
5.7931,475.56,2.0985,-3.427
31.451,89.072,2.2517,0.96715
31.451,89.072,2.2517,-1.9491
96.075,341.84,2.2047,-4.4314
102.75,196.82,1.9713,-2.0111
654.65,85.533,2.0675,-4.0293
672.99,95.354,2.2663,0.59347
682.84,5.7487,2.2432,-1.6126
703.09,188.62,2.1198,-0.23322
707.54,5.9128,2.0998,-1.2928
708.13,28.763,1.7734,0.050008
708.02,47.162,1.8423,-0.034781
707.59,475.58,1.9759,1.2333
16.43,284.79,2.7439,-2.2914
38.632,317.75,2.6164,-2.4284
38.632,317.75,2.6164,-3.583
342.93,6.1568,2.4619,-1.5303
375.22,439.9,2.6499,-4.38
405.02,6.426,2.5584,-1.5086
440.22,5.706,2.2864,-1.7655
564.55,130.32,2.5536,-1.2216
587.5,50.406,2.726,-4.3179
651.67,85.08,3.1485,-2.1233
651.67,85.08,3.1485,-4.0557
655.8,79.011,2.2999,-4.0142
659.34,101.97,2.6622,-0.64222
8.2111,101.4,3.6604,1.0436
8.2111,101.4,3.6604,-2.6636
14.317,229.59,3.4562,-2.5679
414.2,147,2.9366,-2.0921
474.75,159.98,2.9744,-1.4243
517.6,147.54,3.2684,-2.0909
529.54,172.07,3.4212,-0.22976
535.9,348.42,2.9578,-4.5725
570.5,125.57,2.9802,-1.2678
617.53,7.3788,3.152,-1.3482
101.87,192.76,4.5013,-2.1479
364.87,9.474,4.4142,-1.5751
467.23,8.8228,4.0807,-1.6956
467.23,8.8228,4.0807,-4.0481
484.21,289.21,4.0386,-0.090676
617.28,30.65,3.7226,-1.2211
199.63,22.82,5.0218,1.4356
297.71,10.147,4.8415,1.5014
393.37,10.667,4.8012,-1.4801
473.12,11.111,5.4275,-4.1067
525.98,165.38,5.4883,-3.5823
587.38,213.65,4.9203,-0.55097
657.63,116.15,5.2724,-3.8629
668.53,320.76,5.4159,-2.8901
700.7,166.93,5.7432,0.078009
700.7,166.93,5.7432,-3.1476
450.33,371.5,6.3237,-0.41609
642.57,84.235,6.3869,-4.2474
672.43,216.29,6.8238,-2.1601
644.61,271.01,8.3623,-2.3931
19.655,240.56,9.9476,-3.3964
29.59,285.82,10.192,-3.5539
439.25,378.23,11.794,0.1235
28.561,446.32,14.582,-1.1172
471.04,340.71,16.469,0.20167
666.47,53.907,26.122,-4.4307
50.706,305.13,2.1472,-4.4901
240.44,236.94,2.1997,-0.12635
240.44,236.94,2.1997,-4.036
251.71,251.93,1.9181,-2.4829
256.74,253.09,1.9838,0.21842
258.99,156.18,1.8267,-0.55305
272.93,166.03,1.8158,0.29283
272.93,166.03,1.8158,-2.6256
280.89,165.99,1.9818,-3.2815
287.66,194.51,2.2139,-1.278
308.78,134.17,1.8947,-4.2456
317.65,201.65,2.2304,-1.3777
317.65,201.65,2.2304,-3.2146
365.86,211.83,1.8438,-0.8322
368.66,254.93,2.0989,0.51487
189.07,249.16,2.667,1.1973
210.76,225.89,2.7725,-3.5654
225.42,233.93,2.6305,-0.94092
250.4,251.78,2.4683,-2.4064
256.61,253.43,2.0859,-2.5718
306.63,169.75,2.4111,-0.36215
306.63,169.75,2.4111,-3.2233
331.89,227.92,2.2781,-0.1561
335.41,379.85,2.6956,-0.27935
338.7,389.21,2.5408,-0.34594
366.24,461.16,2.6621,-0.21274
327.81,148.48,3.428,-0.57188
23.505,338.85,3.849,-1.0824
89.898,147.34,4.4022,-1.8603
96.899,135.72,3.7996,1.3325
96.899,135.72,3.7996,-1.5754
307.87,105.77,3.6415,-0.35155
325.51,354.57,3.5208,-1.8222
23.437,188.48,5.3361,-2.326
54.938,150.8,5.4845,1.2428
54.938,150.8,5.4845,-2.2459
106.24,53.65,5.9389,-1.6576
222.35,373.28,7.348,-1.6036
31.248,164.55,8.6145,1.1475
22.884,412.63,2.1014,0.081181
38.063,392.47,2.3337,-1.9356
51.189,397.65,2.0214,-2.579
75.56,252.77,1.8221,-1.9122
123.58,132.75,2.2105,-1.529
137.07,446.44,2.2633,-4.5958
138.95,267.86,2.0696,-4.2018
154.88,121.8,2.0346,1.2738
221.77,20.994,2.1225,1.2758
241.16,25.84,1.9315,-4.6367
248.05,97.248,1.9553,-4.6742
252.07,28.97,1.8324,-4.4396
272.59,30.406,2.4167,1.461
284.89,80.73,2.0245,0.51239
284.65,204.31,1.8021,-4.2216
308.57,210.78,2.1195,-4.4751
415.17,322.94,1.9404,0.90852
480.67,272.73,2.0938,1.0245
480.67,272.73,2.0938,-2.078
525.01,349.23,2.1741,1.0065
530.74,247.74,1.7082,1.3129
563.92,182.16,1.9984,0.018437
563.92,182.16,1.9984,-0.93789
646.01,311.22,2.0338,0.29898
111.71,294.56,2.5558,-1.6603
130.16,403.21,2.8188,0.55952
225.06,42.578,2.8637,-4.6727
273.88,92.984,2.7998,-1.0684
273.88,92.984,2.7998,-3.8782
326.79,46.753,2.201,-4.4754
355.64,232.86,2.8106,-4.2999
483.33,439.75,2.8097,-0.12989
486.28,269.25,2.5416,0.96268
497.83,261.08,2.5347,0.91746
497.83,261.08,2.5347,-2.1036
506.08,375.25,2.2658,0.31896
38.503,400.87,3.013,1.1418
38.503,400.87,3.013,-2.2045
137.17,438.29,3.4602,-4.5472
170.76,249.87,3.2722,-1.5981
172.42,54.517,3.5813,1.047
184.07,49.482,3.1973,1.2002
263.17,82.544,3.0962,-0.69416
266.81,197.9,2.9439,1.4415
374.17,248.02,3.0637,-3.8808
380.13,334.95,3.1926,-3.7659
513.4,245.08,3.6195,1.2162
60.244,299.03,4.2175,-3.1666
86.128,286.32,3.7136,-1.6783
159.52,314.48,3.8031,-2.0545
159.52,314.48,3.8031,-3.4554
168.8,271.08,3.742,0.23948
168.8,271.08,3.742,-2.2506
228.59,20.612,3.6887,-3.9623
255.11,89.601,4.1097,-0.74387
261.81,245.28,3.8368,0.32106
416.37,352.76,3.6805,0.41812
513.61,244.49,3.7992,1.2052
608.18,142.69,4.0687,-1.4011
76.893,421.83,4.627,1.436
129.9,98.36,4.6617,0.75544
134.52,112.38,4.5997,1.3367
200.74,44.325,5.2053,0.84468
205.63,209.58,5.7451,-4.2719
228.03,53.409,5.2625,-1.0206
271.93,206.57,4.3657,-4.597
283.62,198.27,4.9494,-4.5034
574.92,118.81,4.5617,-0.69677
136.52,126.98,5.9577,-1.5538
272.01,73.399,5.7405,-1.1267
297.82,41.949,6.4041,-4.2819
379.56,353.35,6.874,-3.7901
67.889,377.78,8.22,-3.6955
256.35,21.686,7.0497,1.5371
518.03,406.07,7.4962,-2.6733
149.41,260.37,9.7674,-3.2135
163.96,69.56,11.424,0.98464
175.02,217.91,18.248,-4.1657
222.82,43.264,17.992,1.4974
245.19,278.03,18.274,1.4314
245.19,278.03,18.274,-1.7917
365.63,218.73,14.91,-3.8183
413.32,418.33,18.164,-3.8078
235.32,47.073,19.098,-4.6833
398.38,300.83,20.236,0.6086
449.49,315.66,18.489,0.64665
213.7,161.42,30.846,-3.818
430.38,226.76,39.836,-1.3782
79.906,202.05,51.187,1.5657
134.7,368.67,46.623,-2.8652
563.05,102.79,52.506,1.3918
236.05,172.39,2.0368,-0.66039
291.46,112.52,1.8897,-1.3146
355.02,131.64,2.1266,-2.6102
400.96,335.59,2.1049,0.018776
414.44,94.601,1.7967,-1.1922
573.41,443.15,2.1834,1.5427
601.03,164.75,1.9391,-3.076
606.23,424.92,2.0764,0.67308
433.56,219.52,2.1322,-0.64507
554.21,436.7,2.3677,-4.6333
126.93,174.99,3.517,-3.8399
341.97,146.87,3.3608,-2.3183
394.3,340.2,3.5776,0.087612
397.04,109.89,3.2489,1.4295
338.32,348.86,4.5412,-0.83997
399.65,101.13,3.7306,-1.286
441.25,116.97,4.5157,-1.3695
572.35,459.57,3.8848,1.4824
127.1,180.82,6.2839,0.34591
469.91,226.61,6.0546,0.937
469.91,226.61,6.0546,-2.2096
596.42,209.21,6.8408,1.0067
669.05,301.21,6.4157,0.19924
127.17,182.65,7.104,0.38822
127.17,182.65,7.104,-4.0475
253.93,101.73,7.4559,-2.3251
404.07,241.63,8.3482,0.14742
404.07,241.63,8.3482,-4.6217
364.25,116.24,9.7823,0.89496
83.21,437.85,16.636,-0.024537
134.44,210.08,16.693,0.3471
544.04,74.786,15.972,-4.5134
634.47,84.271,18.336,-3.6394
675.97,263.86,17.214,-3.3767
641.8,322.8,20.165,0.44996
186.65,70.68,26.973,1.4565
242.73,71.831,25.112,1.5702
118.19,407,35.856,-3.5071
645.03,233.78,31.67,-3.4542
147,177.98,1.936,1.3209
194.48,270.08,2.1585,-4.263
215.41,74.245,1.7265,-1.9696
160.52,173.84,2.521,1.388
193.76,270.09,2.3842,-4.2313
70.509,126.39,4.0015,1.5575
219.96,99.765,3.3231,1.236
290.32,110.02,4.3794,-4.4941
27.136,263.98,10.001,-1.3356
167.35,26.061,13.366,-0.072618
229.29,87.305,13.128,-1.2691
54.448,182.46,2.3127,-4.1506
221.94,224.8,1.9318,1.2473
7.9125,217.91,2.5154,-4.1422
115.74,251.46,2.2973,-1.2577
223.17,67.848,2.6862,0.33921
72.339,53.589,3.1584,0.96754
81.119,56.793,3.3335,0.97201
229.12,228.41,3.409,1.1992
265.07,202.94,3.0753,1.032
279.08,191.66,3.068,0.94504
285.36,171.31,3.503,0.97077
9.5941,216.64,3.8745,-4.1099
37.25,242.04,3.5003,-1.2917
229.3,228.81,3.6021,1.2347
249.4,216.97,4.0274,0.84759
64.153,68.452,5.532,1.0141
175.43,273.07,6.5957,-0.70747
205.92,235.15,6.5521,-4.6362
147.03,245.6,9.8651,-1.1852
38.714,112.19,18.438,-2.2448
376.07,197.68,2.1526,-4.6111
406.47,267.64,2.237,-1.4133
477.95,212,2.0473,1.5162
477.95,212,2.0473,-0.3649
486.33,287.36,2.1705,-3.3028
550.93,317.62,1.8324,0.99228
232.72,65.947,2.4698,1.2349
420.84,188.24,2.2852,1.0717
445.81,315.89,3.3635,-0.64858
29.877,84.797,4.1441,0.81984
126.49,42.241,4.0576,-4.1382
222.19,55.047,3.5999,-4.0555
218.21,151.59,4.9293,-2.5656
231.18,142.15,4.7367,-2.8011
180.85,42.271,6.4121,-4.5183
111.52,49.219,7.8163,1.4531
232.28,56.832,7.4185,-4.2834
239.55,121.25,8.658,-2.9139
245.15,77.995,8.6947,-3.3048
265.62,101,9.9847,-3.1829
145.72,31.996,13.993,1.5119
44.631,314.97,16.432,-1.4991
222.67,204.84,14.601,-2.772
6.1184,217.68,1.8594,-0.92079
9.5593,175.94,1.9254,-4.5199
48.059,161.75,2.107,-0.074697
48.059,161.75,2.107,-2.2906
63.894,167.8,2.09,0.75537
63.894,167.8,2.09,-2.1289
67.689,158.59,2.2284,1.0444
68.314,164.16,2.0288,1.0459
68.314,164.16,2.0288,-2.2829
67.689,158.59,2.2284,1.0444
100.68,163.66,1.8796,-4.0901
111,114.07,1.8674,-4.2455
147.84,158.19,2.0072,-2.8121
154.95,148.37,1.8999,-1.739
167.89,210.69,2.0162,0.25474
182.43,170.99,1.8535,-4.0043
241.49,149.3,2.0425,-1.296
271.43,148.29,2.0784,-0.66616
12.554,256.32,2.6667,-3.4947
13.78,169.66,2.6102,-0.88288
101.27,141.11,2.4168,-1.9901
113.78,182.65,2.7303,-4.5286
146.67,166.12,2.2944,-2.8073
177.76,175.2,2.7734,-1.4823
10.352,300.18,3.0136,0.64581
31.518,361.03,2.9186,-4.4429
75.21,168.13,3.0143,-2.2022
121.18,379.31,2.8768,-4.584
126.84,126.12,3.4481,1.2257
126.84,126.12,3.4481,-0.358
126.87,154.83,2.932,-0.22982
171.94,266.36,3.4615,0.59954
30.121,157.27,3.7795,-2.1851
93.03,135.06,3.9577,0.99875
96.193,146.48,3.747,-1.8326
171.87,266.58,3.4931,-3.6895
137.68,159.84,4.9235,-0.5977
262.48,151.92,5.0924,-2.0252
165.15,354.33,2.2357,-0.64214
180.57,403.63,2.2055,-3.5709
213.48,437.61,2.0634,-0.32833
217.43,343.37,1.9812,-0.56392
217.23,433.96,1.8207,-0.28061
225.95,431.65,2.0835,-3.8519
227.18,409.85,2.2393,-1.2399
227.94,436.51,2.163,-3.532
230.38,467.06,2.2502,-0.41383
257.09,51.856,1.9438,-3.5572
258.32,465.66,1.7804,-0.51255
259.33,428.39,2.0487,-1.0771
266.42,451.54,1.9182,-4.1126
271.75,455.27,1.9364,-1.1557
271.75,455.27,1.9364,-3.9943
272.19,473.57,2.2257,-3.3742
274.04,438.65,2.0511,-0.83208
290.94,90.142,2.0077,-4.1734
302.9,468.12,2.0065,-3.592
309.06,470.23,2.1984,-3.336
310.59,92.867,2.1012,0.94811
310.59,92.867,2.1012,-3.7238
419.48,467.66,1.7482,-1.8696
565.1,260.94,2.2565,0.79684
565.1,260.94,2.2565,-4.4393
633.22,174.43,2.233,-1.4919
638.28,465.17,1.7552,-2.488
153.95,358.88,2.3871,-3.9102
227.78,435.55,2.3441,-3.6003
248.72,247.74,2.448,-0.74939
260.51,446.96,2.4604,-4.1263
277.72,467.52,2.5771,-3.6029
285.43,269.02,2.5244,-1.0908
360.71,133.05,2.4341,-3.8572
402.79,185.06,2.6368,-2.7841
545.39,300.93,2.3517,1.5693
560.75,267.12,2.5275,-1.0741
560.75,267.12,2.5275,-4.4771
644.22,390.2,2.3264,0.14688
702.02,406.5,2.7182,-2.3208
718.25,132.3,2.9581,0.33003
199.68,393.97,3.5939,-0.79095
201.07,25.333,3.0702,-2.3893
243.14,457.5,3.2828,-3.4415
254.03,462.54,2.9428,-0.57147
274.67,260.16,3.6163,-1.0028
358.87,417.03,3.3677,-3.5519
555.66,471.47,3.1578,-1.4254
650.95,341.08,3.5961,0.15669
708.52,400.48,2.7116,-2.2107
735.85,377.97,3.0858,-3.0241
758.39,271.88,3.2891,-2.6729
150.42,342.28,3.8648,-0.78804
193.54,427.53,4.3711,-3.473
214.46,407.01,4.5901,-0.89893
284.07,459.93,3.9988,-4.1458
232.83,420.28,5.2825,-0.95603
274.61,444.25,4.4917,-0.91216
340.76,465.5,4.8953,-1.3627
378.13,470.84,4.5925,-1.3514
732.5,360.15,4.6991,-3.3875
159.84,356.08,5.7657,-0.78338
172.55,371.5,6.3623,-3.6641
304.45,456.92,6.0817,-1.226
401.5,168.93,6.9973,-0.4762
663.37,278.24,6.3321,0.50396
751.08,315.76,6.7093,-2.6442
774.52,276.06,5.8632,-0.24753
205,165.62,8.1469,-0.14698
259.86,438.77,7.2358,-1.0307
264.14,242.67,8.8368,-0.86046
401.66,166.91,7.6843,-0.53722
465.11,459.88,8.5662,1.2952
465.11,459.88,8.5662,-1.1965
248.73,32.577,9.8211,-1.1105
257.35,411.27,11.289,-0.9758
263.6,242.17,8.8105,-0.90962
314.01,25.754,10.501,-1.4666
397.34,422.02,9.9544,1.5354
736.74,343.11,10.715,-3.086
231.3,182.96,11.3,-0.21227
418.7,294.4,15.955,0.60952
179.93,194.38,26.474,-3.316
303.68,52.413,23.506,-0.45246
686,355.94,27.727,0.19732
134.96,254.17,2.0727,-0.76135
135.79,200.23,2.1975,1.3268
135.79,200.23,2.1975,-3.222
287.31,337.25,2.0477,1.419
499.46,315.34,2.2498,1.3882
98.451,345.14,2.7679,-4.2941
171.62,349.54,2.3841,1.3421
225.24,291.71,3.1197,0.74114
316.6,218.47,3.0378,1.3224
216.54,342.32,3.8043,-4.673
232.5,340.88,3.8038,1.3975
